# this file has been autogenerated by calcPhotonSystConsts.cpp

photonCatScales=HighR9EB_13TeVscale,HighR9EE_13TeVscale,LowR9EB_13TeVscale,LowR9EE_13TeVscale,Gain6EB_13TeVscale,Gain1EB_13TeVscale
photonCatScalesCorr=MaterialForward_scale
photonCatSmears=HighR9EBPhi_13TeVsmear,HighR9EBRho_13TeVsmear,HighR9EEPhi_13TeVsmear,HighR9EERho_13TeVsmear,LowR9EBPhi_13TeVsmear,LowR9EBRho_13TeVsmear,LowR9EEPhi_13TeVsmear,LowR9EERho_13TeVsmear
globalScales=NonLinearity_13TeVscale,Geant4_13TeVscale,LightYield_13TeVscale,Absolute_13TeVscale

# photonCat                   mean_change    sigma_change    rate_change
diphotonCat=0
proc=InsideAcceptance_genAbsDeltaPhiGgJjEta4p7_3p05_3p15
Gain6EB_13TeVscale            4.752e-05     0.006629     0.001037    
Gain1EB_13TeVscale            3.629e-05     0.003968     0.0003073    
HighR9EBPhi_13TeVsmear        4.348e-05     0.09984     0.008069    
HighR9EBRho_13TeVsmear        5.336e-05     0.03532     0.003734    
HighR9EEPhi_13TeVsmear        7.759e-10     4.636e-07     4.567e-07    
HighR9EERho_13TeVsmear        7.759e-10     4.636e-07     4.567e-07    
LowR9EBPhi_13TeVsmear         0.0001926     0.05415     0.01073    
LowR9EBRho_13TeVsmear         9.362e-05     0.01227     0.0008774    
LowR9EEPhi_13TeVsmear         7.759e-10     4.636e-07     4.567e-07    
LowR9EERho_13TeVsmear         7.759e-10     4.636e-07     4.567e-07    
MaterialForward_scale         7.759e-10     4.636e-07     4.567e-07    

diphotonCat=4
proc=InsideAcceptance_genAbsDeltaPhiGgJjEta4p7_0p0_2p9
HighR9EB_13TeVscale           0.0007254     0.01445     0.001814    
HighR9EE_13TeVscale           8.125e-07     1.984e-05     9.989e-06    
LowR9EB_13TeVscale            0.0006537     0.006037     0.004517    
LowR9EE_13TeVscale            8.125e-07     1.984e-05     9.989e-06    
Gain6EB_13TeVscale            1.608e-05     0.001032     6.602e-05    
Gain1EB_13TeVscale            1.195e-05     0.001377     4.218e-05    
HighR9EBPhi_13TeVsmear        6.614e-05     0.04957     0.002367    
HighR9EBRho_13TeVsmear        6.786e-05     0.02648     0.002065    
HighR9EEPhi_13TeVsmear        8.125e-07     1.984e-05     9.989e-06    
HighR9EERho_13TeVsmear        8.125e-07     1.984e-05     9.989e-06    
LowR9EBPhi_13TeVsmear         2.975e-05     0.0371     0.001328    
LowR9EBRho_13TeVsmear         2.052e-05     0.01853     0.001935    
LowR9EEPhi_13TeVsmear         8.125e-07     1.984e-05     9.989e-06    
LowR9EERho_13TeVsmear         8.125e-07     1.984e-05     9.989e-06    
MaterialForward_scale         8.125e-07     1.984e-05     9.989e-06    

diphotonCat=4
proc=InsideAcceptance_genAbsDeltaPhiGgJjEta4p7_m1000p0_0p0
HighR9EB_13TeVscale           0.0005778     0.003992     0.001666    
HighR9EE_13TeVscale           2.202e-10     2.956e-07     3.541e-07    
LowR9EB_13TeVscale            0.0005447     0.003435     0.005494    
LowR9EE_13TeVscale            2.202e-10     2.956e-07     3.541e-07    
Gain6EB_13TeVscale            6.572e-06     0.001575     4.315e-05    
Gain1EB_13TeVscale            8.613e-06     0.0005136     3.521e-07    
HighR9EBPhi_13TeVsmear        2.813e-05     0.0429     0.001125    
HighR9EBRho_13TeVsmear        6.055e-05     0.02476     0.001584    
HighR9EEPhi_13TeVsmear        2.202e-10     2.956e-07     3.541e-07    
HighR9EERho_13TeVsmear        2.202e-10     2.956e-07     3.541e-07    
LowR9EBPhi_13TeVsmear         0.0001563     0.02675     0.0007668    
LowR9EBRho_13TeVsmear         3.677e-05     0.01343     0.0004033    
LowR9EEPhi_13TeVsmear         2.202e-10     2.956e-07     3.541e-07    
LowR9EERho_13TeVsmear         2.202e-10     2.956e-07     3.541e-07    
MaterialForward_scale         2.202e-10     2.956e-07     3.541e-07    

diphotonCat=4
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.00073     0.01697     0.0352    
HighR9EE_13TeVscale           8.24e-10     7.108e-08     1.765e-07    
LowR9EB_13TeVscale            0.0004118     0.04285     0.01106    
LowR9EE_13TeVscale            8.24e-10     7.108e-08     1.765e-07    
Gain6EB_13TeVscale            0.000125     0.04144     0.002191    
Gain1EB_13TeVscale            1.391e-05     0.002329     0.0002746    
HighR9EBPhi_13TeVsmear        0.0006239     0.02859     0.05301    
HighR9EBRho_13TeVsmear        0.0005505     0.1095     0.03202    
HighR9EEPhi_13TeVsmear        8.24e-10     7.108e-08     1.765e-07    
HighR9EERho_13TeVsmear        8.24e-10     7.108e-08     1.765e-07    
LowR9EBPhi_13TeVsmear         0.001235     0.05551     0.02974    
LowR9EBRho_13TeVsmear         0.0001608     0.006468     0.004927    
LowR9EEPhi_13TeVsmear         8.24e-10     7.108e-08     1.765e-07    
LowR9EERho_13TeVsmear         8.24e-10     7.108e-08     1.765e-07    
MaterialForward_scale         8.24e-10     7.108e-08     1.765e-07    


diphotonCat=5
proc=InsideAcceptance_genAbsDeltaPhiGgJjEta4p7_3p05_3p15
HighR9EB_13TeVscale           0.001214     0.02691     0.002548    
HighR9EE_13TeVscale           1.592e-10     1.353e-07     1.215e-07    
LowR9EB_13TeVscale            0.0001498     0.02698     0.001439    
LowR9EE_13TeVscale            1.592e-10     1.353e-07     1.215e-07    
Gain6EB_13TeVscale            9.8e-05     0.01057     9.037e-05    
Gain1EB_13TeVscale            6.633e-05     0.004129     1.416e-07    
HighR9EBPhi_13TeVsmear        0.0003795     0.1922     0.01043    
HighR9EBRho_13TeVsmear        0.0001705     0.07968     0.00106    
HighR9EEPhi_13TeVsmear        1.592e-10     1.353e-07     1.215e-07    
HighR9EERho_13TeVsmear        1.592e-10     1.353e-07     1.215e-07    
LowR9EBPhi_13TeVsmear         0.0002186     0.03409     0.005851    
LowR9EBRho_13TeVsmear         0.0001072     0.01609     0.000602    
LowR9EEPhi_13TeVsmear         1.592e-10     1.353e-07     1.215e-07    
LowR9EERho_13TeVsmear         1.592e-10     1.353e-07     1.215e-07    
MaterialForward_scale         1.592e-10     1.353e-07     1.215e-07    

diphotonCat=5
proc=InsideAcceptance_genAbsDeltaPhiGgJjEta4p7_2p9_3p05
HighR9EB_13TeVscale           0.000992     0.01624     0.003248    
HighR9EE_13TeVscale           1.608e-09     4.004e-07     2.895e-07    
LowR9EB_13TeVscale            0.0001978     0.006258     0.001457    
LowR9EE_13TeVscale            1.608e-09     4.004e-07     2.895e-07    
Gain6EB_13TeVscale            7.161e-05     0.01151     4.409e-05    
Gain1EB_13TeVscale            7.076e-06     0.003533     2.737e-07    
HighR9EBPhi_13TeVsmear        4.924e-05     0.1208     0.006659    
HighR9EBRho_13TeVsmear        0.0001224     0.02759     0.008828    
HighR9EEPhi_13TeVsmear        1.608e-09     4.004e-07     2.895e-07    
HighR9EERho_13TeVsmear        1.608e-09     4.004e-07     2.895e-07    
LowR9EBPhi_13TeVsmear         0.0001178     0.02203     0.006608    
LowR9EBRho_13TeVsmear         1.469e-05     0.004107     0.002502    
LowR9EEPhi_13TeVsmear         1.608e-09     4.004e-07     2.895e-07    
LowR9EERho_13TeVsmear         1.608e-09     4.004e-07     2.895e-07    
MaterialForward_scale         1.608e-09     4.004e-07     2.895e-07    

diphotonCat=5
proc=InsideAcceptance_genAbsDeltaPhiGgJjEta4p7_0p0_2p9
HighR9EB_13TeVscale           0.001087     0.02506     0.001106    
HighR9EE_13TeVscale           1.06e-08     9.66e-07     3.933e-07    
LowR9EB_13TeVscale            0.0001556     0.003648     0.0002416    
LowR9EE_13TeVscale            1.06e-08     9.66e-07     3.933e-07    
Gain6EB_13TeVscale            1.053e-05     0.0009779     5.286e-05    
Gain1EB_13TeVscale            1.058e-05     0.0009037     0.0002599    
HighR9EBPhi_13TeVsmear        4.183e-05     0.07504     0.002067    
HighR9EBRho_13TeVsmear        6.63e-05     0.03338     0.0006123    
HighR9EEPhi_13TeVsmear        1.06e-08     9.66e-07     3.933e-07    
HighR9EERho_13TeVsmear        1.06e-08     9.66e-07     3.933e-07    
LowR9EBPhi_13TeVsmear         5.198e-05     0.02686     0.0001463    
LowR9EBRho_13TeVsmear         1.672e-05     0.0102     0.0001921    
LowR9EEPhi_13TeVsmear         1.06e-08     9.66e-07     3.933e-07    
LowR9EERho_13TeVsmear         1.06e-08     9.66e-07     3.933e-07    
MaterialForward_scale         1.06e-08     9.66e-07     3.933e-07    

diphotonCat=5
proc=InsideAcceptance_genAbsDeltaPhiGgJjEta4p7_m1000p0_0p0
HighR9EB_13TeVscale           0.001085     0.02111     0.001413    
HighR9EE_13TeVscale           2.194e-09     2.354e-07     7.345e-08    
LowR9EB_13TeVscale            0.000108     0.002973     0.002791    
LowR9EE_13TeVscale            2.194e-09     2.354e-07     7.345e-08    
Gain6EB_13TeVscale            2.84e-06     0.0001187     4.759e-08    
Gain1EB_13TeVscale            7.416e-07     5.007e-05     6.196e-08    
HighR9EBPhi_13TeVsmear        8.655e-05     0.04704     0.00169    
HighR9EBRho_13TeVsmear        4.399e-05     0.03332     0.0002164    
HighR9EEPhi_13TeVsmear        2.194e-09     2.354e-07     7.345e-08    
HighR9EERho_13TeVsmear        2.194e-09     2.354e-07     7.345e-08    
LowR9EBPhi_13TeVsmear         5.748e-05     0.008739     0.002082    
LowR9EBRho_13TeVsmear         2.412e-05     0.004087     0.001402    
LowR9EEPhi_13TeVsmear         2.194e-09     2.354e-07     7.345e-08    
LowR9EERho_13TeVsmear         2.194e-09     2.354e-07     7.345e-08    
MaterialForward_scale         2.194e-09     2.354e-07     7.345e-08    

diphotonCat=5
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0009563     0.06377     0.03255    
HighR9EE_13TeVscale           1.248e-09     7.656e-08     1.414e-07    
LowR9EB_13TeVscale            4.702e-05     0.01479     0.02069    
LowR9EE_13TeVscale            1.248e-09     7.656e-08     1.414e-07    
Gain6EB_13TeVscale            8.897e-05     8.101e-05     0.001994    
Gain1EB_13TeVscale            8.767e-06     0.002155     1.555e-07    
HighR9EBPhi_13TeVsmear        0.001568     0.1919     0.09556    
HighR9EBRho_13TeVsmear        0.0006653     0.04726     0.04906    
HighR9EEPhi_13TeVsmear        1.248e-09     7.656e-08     1.414e-07    
HighR9EERho_13TeVsmear        1.248e-09     7.656e-08     1.414e-07    
LowR9EBPhi_13TeVsmear         0.0001531     0.01985     0.03064    
LowR9EBRho_13TeVsmear         0.0001574     0.004364     0.003021    
LowR9EEPhi_13TeVsmear         1.248e-09     7.656e-08     1.414e-07    
LowR9EERho_13TeVsmear         1.248e-09     7.656e-08     1.414e-07    
MaterialForward_scale         1.248e-09     7.656e-08     1.414e-07    


diphotonCat=6
proc=InsideAcceptance_genAbsDeltaPhiGgJjEta4p7_3p05_3p15
HighR9EB_13TeVscale           0.0003167     0.004635     0.0008122    
HighR9EE_13TeVscale           0.0004021     0.002988     0.0006099    
LowR9EB_13TeVscale            0.001159     0.008397     0.004106    
LowR9EE_13TeVscale            8.206e-05     0.0005967     0.0005325    
Gain6EB_13TeVscale            3.587e-05     0.0001605     0.0004329    
Gain1EB_13TeVscale            4.391e-05     0.001659     0.0002195    
HighR9EBPhi_13TeVsmear        8.456e-05     0.0046     0.00404    
HighR9EBRho_13TeVsmear        2.963e-05     0.005717     0.0004006    
HighR9EEPhi_13TeVsmear        2.444e-05     0.05262     0.001442    
HighR9EERho_13TeVsmear        4.269e-05     0.008443     8.465e-05    
LowR9EBPhi_13TeVsmear         4.835e-05     0.01188     0.001696    
LowR9EBRho_13TeVsmear         1.643e-05     0.004263     0.000492    
LowR9EEPhi_13TeVsmear         3.687e-05     0.009241     0.001017    
LowR9EERho_13TeVsmear         2.686e-05     0.004402     0.0005618    
MaterialForward_scale         0.0007976     0.01033     0.0009442    

diphotonCat=6
proc=InsideAcceptance_genAbsDeltaPhiGgJjEta4p7_2p9_3p05
HighR9EB_13TeVscale           0.0001611     0.01641     0.002025    
HighR9EE_13TeVscale           0.0003722     0.0253     0.003188    
LowR9EB_13TeVscale            0.001061     0.04472     0.004301    
LowR9EE_13TeVscale            1.729e-05     0.008563     0.002689    
Gain6EB_13TeVscale            4.027e-05     0.00404     0.0002658    
Gain1EB_13TeVscale            2.355e-05     0.000576     0.0001558    
HighR9EBPhi_13TeVsmear        2.155e-05     0.008676     0.01272    
HighR9EBRho_13TeVsmear        5.896e-05     0.009564     0.0008608    
HighR9EEPhi_13TeVsmear        1.188e-05     0.04914     0.005421    
HighR9EERho_13TeVsmear        8.638e-05     0.01819     0.005947    
LowR9EBPhi_13TeVsmear         0.0002712     0.01764     0.01736    
LowR9EBRho_13TeVsmear         7.314e-05     0.004171     0.004414    
LowR9EEPhi_13TeVsmear         8.843e-05     0.01183     0.007639    
LowR9EERho_13TeVsmear         2.902e-05     0.002234     0.001181    
MaterialForward_scale         0.001019     0.02067     0.001152    

diphotonCat=6
proc=InsideAcceptance_genAbsDeltaPhiGgJjEta4p7_0p0_2p9
HighR9EB_13TeVscale           8.781e-05     0.01623     0.006249    
HighR9EE_13TeVscale           0.0006516     0.01519     0.005765    
LowR9EB_13TeVscale            0.0009712     0.01355     0.01773    
LowR9EE_13TeVscale            0.0001184     0.007208     0.002662    
Gain6EB_13TeVscale            4.918e-05     0.002513     1.28e-08    
Gain1EB_13TeVscale            0.0002175     0.003435     0.004445    
HighR9EBPhi_13TeVsmear        0.0003083     0.02874     0.01997    
HighR9EBRho_13TeVsmear        0.0002056     0.003725     0.003502    
HighR9EEPhi_13TeVsmear        0.0003254     0.05672     0.005179    
HighR9EERho_13TeVsmear        0.0001633     0.01236     0.006475    
LowR9EBPhi_13TeVsmear         8.555e-05     0.009674     0.01933    
LowR9EBRho_13TeVsmear         0.0003099     0.007296     0.003749    
LowR9EEPhi_13TeVsmear         0.000669     0.04724     0.01908    
LowR9EERho_13TeVsmear         7.585e-05     0.009431     0.006294    
MaterialForward_scale         0.001202     0.03165     0.005812    

diphotonCat=6
proc=InsideAcceptance_genAbsDeltaPhiGgJjEta4p7_m1000p0_0p0
HighR9EB_13TeVscale           0.0003865     0.004221     0.001305    
HighR9EE_13TeVscale           0.0004451     0.005943     0.002973    
LowR9EB_13TeVscale            0.0008747     0.02165     0.008041    
LowR9EE_13TeVscale            0.0001056     0.003115     0.0001965    
Gain6EB_13TeVscale            1.284e-05     0.001241     1.617e-07    
Gain1EB_13TeVscale            3.132e-05     0.001327     0.001837    
HighR9EBPhi_13TeVsmear        0.0004383     0.01378     0.001355    
HighR9EBRho_13TeVsmear        0.0001334     0.006538     0.002765    
HighR9EEPhi_13TeVsmear        0.0003902     0.05215     0.005793    
HighR9EERho_13TeVsmear        6.56e-05     0.008162     0.002572    
LowR9EBPhi_13TeVsmear         0.000299     0.03393     0.0004744    
LowR9EBRho_13TeVsmear         8.026e-05     0.007035     0.00239    
LowR9EEPhi_13TeVsmear         6.461e-05     0.01252     0.005129    
LowR9EERho_13TeVsmear         4.998e-05     0.003193     0.0004819    
MaterialForward_scale         0.001031     0.00703     0.003806    

diphotonCat=6
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.0004507     0.1668     0.04435    
HighR9EE_13TeVscale           0.0008068     0.3304     0.01819    
LowR9EB_13TeVscale            0.0002831     0.2477     0.07011    
LowR9EE_13TeVscale            3.082e-05     0.002926     0.002193    
Gain6EB_13TeVscale            2.747e-05     0.006841     8.326e-08    
Gain1EB_13TeVscale            6.77e-05     0.003186     1.021e-07    
HighR9EBPhi_13TeVsmear        0.0004431     0.0853     0.03152    
HighR9EBRho_13TeVsmear        0.000285     0.08153     0.02068    
HighR9EEPhi_13TeVsmear        0.001247     0.5355     0.05326    
HighR9EERho_13TeVsmear        0.00115     0.2576     0.04721    
LowR9EBPhi_13TeVsmear         0.0002227     0.335     0.1324    
LowR9EBRho_13TeVsmear         0.0005323     0.2316     0.02869    
LowR9EEPhi_13TeVsmear         0.000206     0.09779     0.000347    
LowR9EERho_13TeVsmear         4.324e-05     0.00539     0.003338    
MaterialForward_scale         0.001733     0.4454     0.03429    


diphotonCat=7
proc=InsideAcceptance_genAbsDeltaPhiGgJjEta4p7_3p05_3p15
HighR9EB_13TeVscale           0.0007282     0.006192     0.002371    
HighR9EE_13TeVscale           3.163e-09     2.083e-07     2.618e-07    
LowR9EB_13TeVscale            0.000809     0.01029     0.0022    
LowR9EE_13TeVscale            3.163e-09     2.083e-07     2.618e-07    
Gain6EB_13TeVscale            5.613e-05     0.00409     0.0005624    
Gain1EB_13TeVscale            3.537e-05     0.002513     0.0008941    
HighR9EBPhi_13TeVsmear        0.0001948     0.07717     0.003118    
HighR9EBRho_13TeVsmear        3.496e-05     0.02745     0.001702    
HighR9EEPhi_13TeVsmear        3.163e-09     2.083e-07     2.618e-07    
HighR9EERho_13TeVsmear        3.163e-09     2.083e-07     2.618e-07    
LowR9EBPhi_13TeVsmear         9.371e-05     0.05272     0.002428    
LowR9EBRho_13TeVsmear         2.729e-05     0.008845     0.0004601    
LowR9EEPhi_13TeVsmear         3.163e-09     2.083e-07     2.618e-07    
LowR9EERho_13TeVsmear         3.163e-09     2.083e-07     2.618e-07    
MaterialForward_scale         3.163e-09     2.083e-07     2.618e-07    

diphotonCat=7
proc=InsideAcceptance_genAbsDeltaPhiGgJjEta4p7_2p9_3p05
HighR9EB_13TeVscale           0.0006623     0.00975     0.004084    
HighR9EE_13TeVscale           2.869e-10     1.949e-07     1.039e-07    
LowR9EB_13TeVscale            0.0007182     0.03462     0.008156    
LowR9EE_13TeVscale            2.869e-10     1.949e-07     1.039e-07    
Gain6EB_13TeVscale            2.464e-05     0.00374     0.0002464    
Gain1EB_13TeVscale            4.413e-05     0.006884     0.0001225    
HighR9EBPhi_13TeVsmear        0.0004012     0.04919     0.02777    
HighR9EBRho_13TeVsmear        0.0002314     0.02467     0.005294    
HighR9EEPhi_13TeVsmear        2.869e-10     1.949e-07     1.039e-07    
HighR9EERho_13TeVsmear        2.869e-10     1.949e-07     1.039e-07    
LowR9EBPhi_13TeVsmear         0.0001171     0.03883     0.009892    
LowR9EBRho_13TeVsmear         0.0002579     0.02948     0.006065    
LowR9EEPhi_13TeVsmear         2.869e-10     1.949e-07     1.039e-07    
LowR9EERho_13TeVsmear         2.869e-10     1.949e-07     1.039e-07    
MaterialForward_scale         2.869e-10     1.949e-07     1.039e-07    

diphotonCat=7
proc=InsideAcceptance_genAbsDeltaPhiGgJjEta4p7_0p0_2p9
HighR9EB_13TeVscale           0.0003816     0.08785     0.01581    
HighR9EE_13TeVscale           8.437e-10     2.159e-08     4.494e-08    
LowR9EB_13TeVscale            0.0005206     0.009353     0.03279    
LowR9EE_13TeVscale            8.437e-10     2.159e-08     4.494e-08    
Gain6EB_13TeVscale            7e-06     0.001769     3.247e-05    
Gain1EB_13TeVscale            2.995e-05     0.000237     0.0002549    
HighR9EBPhi_13TeVsmear        0.0001074     0.008503     0.008915    
HighR9EBRho_13TeVsmear        0.0001653     0.02116     0.0178    
HighR9EEPhi_13TeVsmear        8.437e-10     2.159e-08     4.494e-08    
HighR9EERho_13TeVsmear        8.437e-10     2.159e-08     4.494e-08    
LowR9EBPhi_13TeVsmear         8.745e-05     0.08609     0.05796    
LowR9EBRho_13TeVsmear         9.463e-05     0.03401     0.01663    
LowR9EEPhi_13TeVsmear         8.437e-10     2.159e-08     4.494e-08    
LowR9EERho_13TeVsmear         8.437e-10     2.159e-08     4.494e-08    
MaterialForward_scale         8.437e-10     2.159e-08     4.494e-08    

diphotonCat=7
proc=InsideAcceptance_genAbsDeltaPhiGgJjEta4p7_m1000p0_0p0
HighR9EB_13TeVscale           0.0005565     0.00529     0.01214    
HighR9EE_13TeVscale           1.213e-09     2.495e-07     8.533e-10    
LowR9EB_13TeVscale            0.0004404     0.05758     0.01542    
LowR9EE_13TeVscale            1.213e-09     2.495e-07     8.533e-10    
Gain6EB_13TeVscale            1.841e-05     0.003986     1.56e-08    
Gain1EB_13TeVscale            8.918e-06     0.009204     0.00328    
HighR9EBPhi_13TeVsmear        0.0004203     0.05233     0.01167    
HighR9EBRho_13TeVsmear        6.171e-05     0.0163     0.003997    
HighR9EEPhi_13TeVsmear        1.213e-09     2.495e-07     8.533e-10    
HighR9EERho_13TeVsmear        1.213e-09     2.495e-07     8.533e-10    
LowR9EBPhi_13TeVsmear         0.0003111     0.01547     0.01479    
LowR9EBRho_13TeVsmear         6.857e-05     0.02112     0.004565    
LowR9EEPhi_13TeVsmear         1.213e-09     2.495e-07     8.533e-10    
LowR9EERho_13TeVsmear         1.213e-09     2.495e-07     8.533e-10    
MaterialForward_scale         1.213e-09     2.495e-07     8.533e-10    

diphotonCat=7
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.001459     0.3252     0.05364    
HighR9EE_13TeVscale           1.26e-09     5.523e-08     1.435e-08    
LowR9EB_13TeVscale            0.00096     0.3488     0.06203    
LowR9EE_13TeVscale            1.26e-09     5.523e-08     1.435e-08    
Gain6EB_13TeVscale            0.0008964     0.7898     0.004354    
Gain1EB_13TeVscale            6.722e-05     0.0106     3.301e-08    
HighR9EBPhi_13TeVsmear        3.327e-05     0.575     0.08879    
HighR9EBRho_13TeVsmear        0.0002873     0.8186     0.009369    
HighR9EEPhi_13TeVsmear        1.26e-09     5.523e-08     1.435e-08    
HighR9EERho_13TeVsmear        1.26e-09     5.523e-08     1.435e-08    
LowR9EBPhi_13TeVsmear         0.002356     0.1716     0.1274    
LowR9EBRho_13TeVsmear         0.0005855     0.03784     0.05744    
LowR9EEPhi_13TeVsmear         1.26e-09     5.523e-08     1.435e-08    
LowR9EERho_13TeVsmear         1.26e-09     5.523e-08     1.435e-08    
MaterialForward_scale         1.26e-09     5.523e-08     1.435e-08    


diphotonCat=8
proc=InsideAcceptance_genAbsDeltaPhiGgJjEta4p7_3p05_3p15
HighR9EB_13TeVscale           0.0009454     0.009768     0.0024    
HighR9EE_13TeVscale           2.094e-09     4.614e-08     2.784e-07    
LowR9EB_13TeVscale            0.0002351     0.002306     0.001228    
LowR9EE_13TeVscale            2.094e-09     4.614e-08     2.784e-07    
Gain6EB_13TeVscale            9.94e-05     0.004458     0.0001012    
Gain1EB_13TeVscale            6.294e-05     0.003489     0.0007078    
HighR9EBPhi_13TeVsmear        8.696e-05     0.1057     0.001545    
HighR9EBRho_13TeVsmear        6.469e-05     0.01585     0.000909    
HighR9EEPhi_13TeVsmear        2.094e-09     4.614e-08     2.784e-07    
HighR9EERho_13TeVsmear        2.094e-09     4.614e-08     2.784e-07    
LowR9EBPhi_13TeVsmear         1.318e-05     0.03825     0.0005399    
LowR9EBRho_13TeVsmear         2.739e-05     0.004571     0.0005316    
LowR9EEPhi_13TeVsmear         2.094e-09     4.614e-08     2.784e-07    
LowR9EERho_13TeVsmear         2.094e-09     4.614e-08     2.784e-07    
MaterialForward_scale         2.094e-09     4.614e-08     2.784e-07    

diphotonCat=8
proc=InsideAcceptance_genAbsDeltaPhiGgJjEta4p7_2p9_3p05
HighR9EB_13TeVscale           0.001487     0.05167     0.0009002    
HighR9EE_13TeVscale           1.53e-09     1.997e-07     2.488e-07    
LowR9EB_13TeVscale            0.000267     0.02523     0.006963    
LowR9EE_13TeVscale            1.53e-09     1.997e-07     2.488e-07    
Gain6EB_13TeVscale            8.698e-06     0.001394     0.0003865    
Gain1EB_13TeVscale            1.523e-05     0.007779     2.559e-07    
HighR9EBPhi_13TeVsmear        0.0003897     0.1196     0.002688    
HighR9EBRho_13TeVsmear        5.062e-05     0.0651     0.01494    
HighR9EEPhi_13TeVsmear        1.53e-09     1.997e-07     2.488e-07    
HighR9EERho_13TeVsmear        1.53e-09     1.997e-07     2.488e-07    
LowR9EBPhi_13TeVsmear         0.000368     0.03237     0.01095    
LowR9EBRho_13TeVsmear         0.0001498     0.01202     0.0009218    
LowR9EEPhi_13TeVsmear         1.53e-09     1.997e-07     2.488e-07    
LowR9EERho_13TeVsmear         1.53e-09     1.997e-07     2.488e-07    
MaterialForward_scale         1.53e-09     1.997e-07     2.488e-07    

diphotonCat=8
proc=InsideAcceptance_genAbsDeltaPhiGgJjEta4p7_0p0_2p9
HighR9EB_13TeVscale           0.0009316     0.0418     0.002595    
HighR9EE_13TeVscale           9.558e-10     3.23e-07     4.804e-07    
LowR9EB_13TeVscale            0.0004474     0.0109     0.001075    
LowR9EE_13TeVscale            9.558e-10     3.23e-07     4.804e-07    
Gain6EB_13TeVscale            6.999e-05     0.01319     0.001634    
Gain1EB_13TeVscale            1.063e-05     0.001491     4.646e-07    
HighR9EBPhi_13TeVsmear        0.000504     0.06093     0.01434    
HighR9EBRho_13TeVsmear        0.000194     0.02323     0.007996    
HighR9EEPhi_13TeVsmear        9.558e-10     3.23e-07     4.804e-07    
HighR9EERho_13TeVsmear        9.558e-10     3.23e-07     4.804e-07    
LowR9EBPhi_13TeVsmear         0.0001935     0.04062     0.009299    
LowR9EBRho_13TeVsmear         0.0001123     0.01146     0.0003785    
LowR9EEPhi_13TeVsmear         9.558e-10     3.23e-07     4.804e-07    
LowR9EERho_13TeVsmear         9.558e-10     3.23e-07     4.804e-07    
MaterialForward_scale         9.558e-10     3.23e-07     4.804e-07    

diphotonCat=8
proc=InsideAcceptance_genAbsDeltaPhiGgJjEta4p7_m1000p0_0p0
HighR9EB_13TeVscale           0.001022     0.03175     0.01102    
HighR9EE_13TeVscale           1.87e-09     4.496e-07     3.795e-07    
LowR9EB_13TeVscale            0.0001234     0.008449     0.00672    
LowR9EE_13TeVscale            1.87e-09     4.496e-07     3.795e-07    
Gain6EB_13TeVscale            8.665e-06     0.004115     4e-07    
Gain1EB_13TeVscale            2.025e-05     0.001993     3.898e-07    
HighR9EBPhi_13TeVsmear        1.096e-05     0.1493     0.01067    
HighR9EBRho_13TeVsmear        8.589e-05     0.02877     0.003933    
HighR9EEPhi_13TeVsmear        1.87e-09     4.496e-07     3.795e-07    
HighR9EERho_13TeVsmear        1.87e-09     4.496e-07     3.795e-07    
LowR9EBPhi_13TeVsmear         0.0001086     0.02685     0.004041    
LowR9EBRho_13TeVsmear         1.432e-05     0.002452     0.003648    
LowR9EEPhi_13TeVsmear         1.87e-09     4.496e-07     3.795e-07    
LowR9EERho_13TeVsmear         1.87e-09     4.496e-07     3.795e-07    
MaterialForward_scale         1.87e-09     4.496e-07     3.795e-07    

diphotonCat=8
proc=OutsideAcceptance
HighR9EB_13TeVscale           0.004392     0.8188     0.1149    
HighR9EE_13TeVscale           2.573e-09     5.084e-08     2.61e-07    
LowR9EB_13TeVscale            0.001382     0.01421     0.1094    
LowR9EE_13TeVscale            2.573e-09     5.084e-08     2.61e-07    
Gain6EB_13TeVscale            0.0001638     0.006987     2.726e-07    
Gain1EB_13TeVscale            5.057e-05     0.002756     3.124e-07    
HighR9EBPhi_13TeVsmear        0.005314     0.1649     1.059    
HighR9EBRho_13TeVsmear        0.001675     0.06597     0.1629    
HighR9EEPhi_13TeVsmear        2.573e-09     5.084e-08     2.61e-07    
HighR9EERho_13TeVsmear        2.573e-09     5.084e-08     2.61e-07    
LowR9EBPhi_13TeVsmear         0.0003433     0.005083     0.02088    
LowR9EBRho_13TeVsmear         0.0005286     0.01362     0.1094    
LowR9EEPhi_13TeVsmear         2.573e-09     5.084e-08     2.61e-07    
LowR9EERho_13TeVsmear         2.573e-09     5.084e-08     2.61e-07    
MaterialForward_scale         2.573e-09     5.084e-08     2.61e-07    


diphotonCat=9
proc=InsideAcceptance_genAbsDeltaPhiGgJjEta4p7_3p05_3p15
HighR9EB_13TeVscale           0.0002372     0.01128     0.003487    
HighR9EE_13TeVscale           0.0004089     0.002898     0.001621    
LowR9EB_13TeVscale            0.001167     0.04299     0.002227    
